fips,n_rows,n_features,target_mean,target_std,target_min,target_max,null_fraction
26039,1968,120,11.563963290976476,0.8469932234077682,8.612503371220562,13.815510557964274,0.05627964092140921
26041,3324,120,11.447663299318945,0.8015182939017756,8.567886305731756,14.105564814561111,0.04327115924588849
26043,2151,120,11.400263303566446,0.8511298143602342,8.612503371220562,14.077874822431765,0.07285371145203781
26045,8360,120,12.03222076284202,0.5232119254825977,8.699514748210191,14.852247442914296,0.04885566188197767
26047,1930,120,11.990169458536537,0.9403478233194618,8.612503371220562,15.623799329143539,0.05235751295336787
26049,28152,120,11.888331927377486,0.6894079855710699,8.545780648268149,15.2717972909042,0.045987555650279434
26051,3304,120,11.738752976980614,0.701519530799018,8.699514748210191,14.73180128983843,0.057120157384987894
26055,6374,120,12.496836198565557,0.7966500960977975,8.699514748210191,15.389321292755223,0.016124097897709445
26057,2871,120,11.480103719711988,0.773141924049913,8.556413904569519,15.155760980582757,0.054667363288052946
26059,4572,120,11.792323147036548,0.7190998104269787,8.85366542803745,15.482084661769184,0.019513706620005834
26061,2910,120,11.647203115138604,0.7519572570418819,8.753371421000903,14.169682371684887,0.05581901489117984
26065,20991,120,11.89346605426955,0.6525312970795474,8.715552125907816,15.779120284118989,0.021335334190843696
26067,4420,120,11.925600018567506,0.5905546090753265,8.779557455883728,14.207552645740298,0.017253016591251884
26069,3402,120,11.684637159673851,0.6555444518006901,8.699514748210191,16.122289046373034,0.06635312561238488
26071,1690,120,11.171674309109957,0.9624875280567651,8.612503371220562,14.077874822431765,0.08704142011834319
26073,2871,120,11.696061504821648,0.7635209839713082,8.556413904569519,14.621986423831222,0.05672239637756879
26075,10838,120,11.892502511993476,0.6782546899109221,8.584851839890053,14.962913010801817,0.04870132865842406
26077,18416,120,12.098541168173371,0.6222723640307102,8.612503371220562,15.018482861956626,0.07380086156964959
26079,1788,120,11.917350986666365,0.72717785656522,9.210340371976184,14.148404973237604,0.05401752423564504
26081,48431,120,12.309357162708759,0.53747244260827,8.571681376700306,15.29711509888849,0.04178522021019595
26083,375,120,11.500202643391507,0.9584412715060059,8.594154232552366,13.42984807715229,0.06451111111111112
26085,2120,120,11.188534732646835,0.9767349083593899,8.556413904569519,13.898011779476018,0.05790880503144654
26087,8076,120,12.171585681856035,0.608954706265452,8.699514748210191,15.306164934408407,0.05026312530955919
26089,1389,120,12.970571349939028,0.9099668518754602,8.922658299524402,15.436382848024037,0.05718742500599952
26091,8830,120,11.970664165162773,0.6519867239477752,8.779557455883728,14.207552645740298,0.031359947149867874
26093,10546,120,12.591252575188566,0.5460643481900576,8.922658299524402,15.511126166639427,0.02054175358745812
26095,738,120,11.100547998419737,0.893484783397724,8.699514748210191,13.161391764371807,0.08684507678410118
26099,61205,120,12.128117405460127,0.5764629854645202,8.699514748210191,16.240313283682568,0.018696593415570624
26101,2901,120,11.759524688924099,0.8685012858732792,8.612321536507814,14.626440774180603,0.05268298287946685
26103,5601,120,11.96342611916509,0.6920287910996902,8.699514748210191,15.64005985001532,0.031232518002737606
26105,2785,120,11.965539276050519,0.726053978862989,8.589513852995864,14.457364444136669,0.07210053859964094
26107,3430,120,11.814682443536071,0.6935054146322192,8.64979915596426,14.28551418721001,0.07209183673469388
26109,1723,120,11.428465525518329,0.7892663530394595,8.612503371220562,14.070152776337855,0.0692735538788934
26111,6625,120,12.009038517874288,0.6070812940471371,8.895629627136483,15.945288686532951,0.04452955974842767
26113,1625,120,11.566562838144408,0.893815825313356,8.612503371220562,13.732128949025222,0.052046153846153846
26115,11203,120,12.093147363073083,0.5575935367748246,8.85366542803745,16.047864155550517,0.05356303371120831
26117,6690,120,11.870047154205038,0.6697159004712602,8.68270762989381,14.48333993053993,0.06893373193821624
26119,2228,120,11.297113785594846,0.9303525456413929,8.612503371220562,15.573368475516649,0.05709904248952723
26121,12896,120,11.952918289950329,0.6633642533097763,8.556413904569519,14.946912669455374,0.021803272332506205
26123,5090,120,11.618089953057392,0.8963712789103158,8.527143522269405,14.73180128983843,0.053850687622789786
26125,76122,120,12.479153237713422,0.6195308047435913,8.612503371220562,15.991568244486562,0.011942889922317682
26127,1724,120,11.90224679762747,0.7596182483991408,8.987196820661973,14.166167429577444,0.05200599381283836
26129,2762,120,11.46028498419318,0.8805527790964534,8.652947112393857,14.965121364244196,0.055651098237991796
26131,827,120,10.984261857694118,0.9544017095954944,8.612503371220562,14.253765488895429,0.13811970979443772
26135,1605,120,11.49335906954747,0.841756651541395,8.575462099540212,16.13645193869187,0.05632917964693666
26139,17343,120,12.48746052519418,0.5281083149153772,9.210340371976184,15.600589428268087,0.0626030675200369
26141,1883,120,11.486105931662905,0.883032955622687,8.612503371220562,13.864300722133706,0.054992033988316515
26143,5144,120,11.760820584843167,0.7254551027783794,8.630521876723241,15.6279056407924,0.054945891653706586
26145,11449,120,11.72634699337597,0.6784825646079514,8.517393171418904,14.375126345899696,0.01754374472297435
26147,12135,120,12.060385026625612,0.6106649866997651,8.961879012677683,15.529308485722618,0.05723252300508172
26149,5614,120,11.849876615741497,0.6718217454369599,8.699514748210191,15.424948470398375,0.05767278232988956
26151,3353,120,11.840611192770025,0.6804105556753262,8.85366542803745,14.648419680899378,0.05289790237598171
26155,6224,120,11.813617589684732,0.5946858295392503,8.855378246041125,14.914122846632385,0.0559139353041988
26157,4747,120,11.673590533714725,0.6199359294536914,8.835646922534773,14.054527458434775,0.05265255248929148
26159,4496,120,12.086122336104747,0.7060984149161101,9.035986984831405,15.009433026436708,0.05505078588374852
26161,19733,120,12.619485833553385,0.6152662994315329,8.72453251118548,15.762394232989367,0.04797209412321154
26163,113575,120,11.919519584644322,0.7157475143726295,8.536995818712418,16.25131449474454,0.026348448162007484
26165,3979,120,11.521805266608636,0.9089756360024416,8.556413904569519,13.795307850646754,0.055505989779676634
27001,1479,120,11.823590679216192,0.9342028318547201,8.612503371220562,14.22097566607244,0.0328825783186838
27003,29924,120,12.618324659052526,0.46129032667655495,8.993551586299981,15.911071481523994,0.02265043666176536
27005,3577,120,12.335012160623407,0.7329106693772307,8.85366542803745,14.604013371840972,0.012515143043518777
27007,2120,120,11.992586158859677,0.746694304651555,8.85366542803745,14.802908936943613,0.029571540880503143
27009,2150,120,12.208502599821147,0.5464649559657315,8.699514748210191,15.176487111099874,0.02000387596899225
27011,474,120,11.308700928180313,0.9511401660009646,8.536995818712418,14.48333993053993,0.03955696202531646
27013,5495,120,12.315595154519986,0.7637767256076939,8.612503371220562,17.717483227538917,0.0106778889899909
27015,2260,120,11.851381239466974,0.5789239451133255,9.22029070282935,14.603967918328545,0.015803834808259587
27017,2810,120,12.068841305853834,0.6802266229786224,8.987196820661973,15.251075444052349,0.054552194543297745
27019,9527,120,12.891511016550577,0.5175603246047744,8.806873266530692,15.373655176010823,0.025869458731325005
27021,2480,120,12.134502159148093,0.9110464336082097,8.701512750872865,15.023574980193464,0.0321236559139785
27023,800,120,11.612270552809015,0.6528147735366824,9.433483923290392,14.151982794585487,0.04633333333333333
27025,4371,120,12.48363210789485,0.5296471814180592,8.540519016719735,14.151982794585487,0.025829329672843744
27027,5182,120,12.308260489891465,0.5186819122719899,9.281357859211463,14.519597678562553,0.05110317766628072
27029,695,120,11.564197536389045,0.8729148502736458,8.699514748210191,14.566507690973994,0.05189448441247002
27031,825,120,12.270361491963587,0.8605708997369078,8.68946441235669,14.77102200299171,0.030404040404040406
27033,1022,120,11.562013605169861,0.6779439555933051,8.612503371220562,14.107433624673309,0.007542400521852576
27035,6214,120,12.193577621319877,0.7661091600579836,8.612503371220562,15.830413578506539,0.027208722240102994
27037,31449,120,12.64724163500906,0.4497500430161748,8.617400451833262,15.58413018759242,0.018648976650025968
27039,1951,120,12.26422386467553,0.5931061327265488,9.210340371976184,15.424948470398375,0.006056723048009568
27041,4682,120,12.33513843276507,0.7171739304052557,8.987196820661973,15.300518392020198,0.033157126584080876
27043,1262,120,11.4995985789197,0.7910266023181072,8.674538762140015,14.325244385938086,0.020113576333861596
27045,1368,120,11.85810679169855,0.6841386951361109,8.612503371220562,14.233445592354707,0.009892787524366472
27047,2805,120,11.522325853871651,0.8256914874362017,8.575462099540212,14.234220892822458,0.006194295900178253
27049,3282,120,12.303901186691261,0.5224106395856593,8.922658299524402,15.739759210238407,0.014589681088767011
27051,791,120,11.692137101451616,0.7749754919228952,8.934718614016768,14.882425759889129,0.03481879477454699
27053,86545,120,12.782341431199754,0.5521919953465388,8.561401446080557,16.585024683471904,0.017353111098272575
27055,1628,120,12.040846463506302,0.6298462784193783,9.433483923290392,13.790192749979985,0.008108108108108109
27057,3652,120,12.048958299400685,0.7947360860877352,8.648221453822641,15.319587954740548,0.024949799196787147
27059,2807,120,12.354077552407514,0.5791523514958767,8.633552992532433,15.201804919084164,0.019697779361121007
27061,3936,120,12.009556243163937,0.8172630998512328,8.539932678385727,14.914122846632385,0.03841251693766937
27063,725,120,11.328369996314803,0.8361797269758451,8.699514748210191,13.081541382884074,0.009839080459770114
27065,1629,120,11.908170987310134,0.7159233127770458,8.637107288081575,14.046190439666761,0.013326171475342746
27067,3764,120,12.004739862244392,0.6885580655885711,8.612503371220562,14.73140120981709,0.05170696068012753
27069,125,120,11.152562118793083,0.7791248185915296,8.85366542803745,12.524526376648708,0.014466666666666666
27071,1124,120,11.607048957824938,0.8207799533812051,8.556413904569519,14.375126345899696,0.04499555160142349
27073,429,120,11.4722016747334,0.7737856884686023,8.987196820661973,13.527828485512494,0.0832944832944833
27075,1103,120,11.962117478828029,0.6852661995268065,8.987196820661973,14.73180128983843,0.026065276518585676
27077,253,120,11.757069244454755,0.7141479029692132,9.210340371976184,13.38472764187182,0.06159420289855073
27079,2740,120,12.146147874119718,0.7773988914984964,8.764053269347762,14.874031487910553,0.02275851581508516
27081,451,120,11.416103276883803,0.7094732104234895,8.779557455883728,13.9108207377686,0.05035107169253511
27083,1972,120,11.857765438068622,0.6786540540698481,8.987196820661973,14.009870198730807,0.05077755240027045
27085,2525,120,12.116769907848628,0.5860644211846583,8.55333223803211,14.316285845876763,0.013405940594059406
27087,221,120,11.442905449093338,0.9800031696672536,8.536995818712418,13.997832114758229,0.09400452488687783
27089,414,120,11.323816759752336,0.8560775204979397,8.594154232552366,13.252705439516873,0.034541062801932365
27091,1376,120,11.683002725543451,0.7358737071965662,8.85366542803745,14.38237430160854,0.01368095930232558
27093,1801,120,11.990201694772074,0.6362766784121963,8.699514748210191,13.997832114758229,0.023237090505274848
27095,3204,120,12.008803676346549,0.7411467575162228,8.556413904569519,14.521080258522776,0.040550873907615484
27097,3073,120,11.932852523027028,0.7572150502745615,8.57035473953047,14.54354214037772,0.016666666666666666
27099,2775,120,11.816751645043873,0.6394133104448879,8.754002933494261,14.22097566607244,0.014333333333333333
27101,282,120,11.341025141356221,1.0026524656404983,8.699514748210191,13.345506928718539,0.05103427895981087
27103,1952,120,12.301631262295507,0.5494325459158527,8.699514748210191,14.78427988148356,0.006693989071038252
27105,1252,120,11.740917751018403,0.7869407940986782,8.630521876723241,13.560618308335483,0.008772630457933972
27107,382,120,11.038512884981392,0.9349337057892078,8.519789817263504,14.077874822431765,0.04707678883071553
27109,14020,120,12.479711615019754,0.5568825044854228,8.699514748210191,16.32916662103826,0.010882073228720875
27111,6982,120,12.169740553269417,0.7672328791733989,8.5422759717837,14.873300852112129,0.030714694929819535
27113,1012,120,11.90930271926482,0.614772784917588,8.612503371220562,13.924364962876357,0.05396080368906456
27115,3228,120,11.900930833199084,0.7913500602469381,8.699514748210191,15.65606019136176,0.015605638166047087
27117,790,120,11.492216644519822,0.679308032402778,9.047821442478408,13.948291669198092,0.05066455696202531
27119,2173,120,11.835123892916119,0.8982019696492111,8.612503371220562,15.830413578506539,0.010036048473692284
27121,933,120,12.023506043449954,0.6141630038102057,9.210340371976184,13.635187003832993,0.04561450518042158
27123,34429,120,12.517622062331581,0.4871625848967667,8.699514748210191,16.29815874267221,0.009349434101096944
27125,214,120,11.224215055929456,0.8836267458398768,8.699514748210191,12.992254692057308,0.05681464174454828
27127,1100,120,11.348972769594425,0.8666312764052774,8.612503371220562,13.527828485512494,0.03816666666666667
27129,1071,120,11.422877941477331,0.8716361371980481,8.699514748210191,14.723769118141165,0.034640522875816995
27131,4632,120,12.418390465675454,0.5103884328153792,9.542445945729886,15.424948470398375,0.007543537708693149
27133,828,120,11.85022603930684,0.6695550289422402,9.210340371976184,13.997832114758229,0.03965378421900161
27135,566,120,11.661834624543028,0.8118312225573261,8.699514748210191,13.279367126213993,0.036322143698468784
27137,17754,120,11.955804947834416,0.801304536386273,8.551208070003515,16.204273347199372,0.01847283241335286
27139,10658,120,12.804713596568115,0.4516198531608281,8.605020901781758,15.68924563484131,0.020153093138174767
27141,7379,120,12.54128570619974,0.5461917767613188,8.857372832825773,15.206340119498424,0.030977548900031623
